dataset,video,subject,trial,family,stage,video_path,cache_path,n_samples,duration_sec,fs_obs,fs_gt,stage_mean,stage_std,stage_median,stage_mad,stage_sigma_hat,stage_clipped_frac,scale_ratio_to_gt,corr_wave_best,ccc_wave_best_z,lag_wave_sec,sign_wave_best,corr_deriv_best,ccc_deriv_best_z,lag_deriv_sec,sign_deriv_best,peak_hz,gt_peak_hz,peak_error_hz,peak_power,peak_sharpness,harmonic_ratio,lowfreq_energy_ratio,band_energy_ratio,highfreq_energy_ratio,vs_saved_base_rmse,vs_saved_base_corr,roi_snr_db_mean,valid_ratio_mean,center_disp_mean,roi_mean_mean,roi_std_mean,center_disp_std
MAHNOB,mahnob_36,MAHNOB,36,P1D_lin,robust_zscore_only,dataset/MAHNOB/36/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_36.avi,dataset/MAHNOB/36/obs_p1d_linear.npy,7572,124.1311475409836,61.0,256.0,-0.2969400139344874,1.5532939228120768,0.0,0.6744907594765952,1.0,0.0919175911251981,0.0005212459604304,0.0110303916503634,0.0110303916503634,-0.4754098360655737,-1.0,0.0206869279223317,0.0206869279223317,-0.1475409836065573,-1.0,0.3333333333333333,0.1333333333333333,0.1999999999999999,0.0523718245422974,1.4667420712485175,0.0,0.0003046073457759,0.0051741365445585,0.9930080007855908,491144.1679866701,0.8089641061301717,17.154997335625627,1.0,0.0016612483145307,83.1273117911685,11.544124031797294,0.0038585255626287
MAHNOB,mahnob_36,MAHNOB,36,P1D_lin,sign_align_only,dataset/MAHNOB/36/P1-Rec1-2009.07.09.17.53.46_C1 trigger _C_Section_36.avi,dataset/MAHNOB/36/obs_p1d_linear.npy,7572,124.1311475409836,61.0,256.0,491024.0758055996,10848.33525614414,491050.0,61.0,90.4386,0.0,0.0471407549169834,0.0091068492634508,0.0091068492634508,-0.4754098360655737,-1.0,0.0172972260743704,0.0172972260743704,-0.6557377049180327,1.0,0.4666666666666667,0.1333333333333333,0.3333333333333333,1049774.8432751084,1.629120094606256,0.0,3.2693919360363893e-05,0.001781125057063,0.9973306559700996,0.0,1.0,17.154997335625627,1.0,0.0016612483145307,83.1273117911685,11.544124031797294,0.0038585255626287
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,bandpass_only,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,2271.0762428064118,12279.719201517257,-0.515204900593818,59.95460333512708,88.8886949046594,0.0,0.0931149416794461,0.0765939525373744,0.0765939525373744,-2.8524516,-1.0,0.0468386668155303,0.0468386668155303,-1.4262258,1.0,0.1333336800009013,0.1333336800009013,0.0,21375970.45026844,388.59203853674336,1.0020489638169023,0.5371071849999508,0.0629582589266172,0.0001226909685564,159832.37821294594,-0.0005335888845379,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,current_preprocess,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,0.0358262610493656,1.4145197450705125,0.0,0.6744907594765952,1.0,0.0099914706957475,0.0010475453799757,0.0311803537909069,0.0311803537909069,0.4426218,1.0,0.085142398558817,0.085142398558817,-0.1147538,-1.0,0.3333342000022533,0.1333336800009013,0.200000520001352,2.0304700605120964,1.3345230303368902,0.0,0.0126570482068249,0.2506193723551425,0.6440831170422059,161630.84672508627,0.1708457613906725,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,detrend_only,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,-2.947618359405027e-11,1459.5781060390664,-31.913205738412216,55.243670258438215,81.9042655251605,0.0,0.0857984349511855,0.0024672549437405,0.0024672549437405,0.491802,1.0,0.0142159402404054,0.0142159402404054,1.0819644,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,18890.07139876064,1.3159583404276116,0.0,9.618038977253524e-05,0.0019853493967233,0.9971257975197916,161624.29436415812,0.9999993055096038,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,helper_preprocess,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,-4.545326383258835e-18,1.0,-0.010425319031389,0.4520933428658756,0.6702735901329472,0.0,0.0007021420026634,0.073863290099431,0.073863290099431,2.9999922,-1.0,0.0663970247711607,0.0663970247711607,2.3114694,1.0,0.3333342000022533,0.1333336800009013,0.200000520001352,3.2579320821200635,1.828293584830728,0.0,0.020830510022072,0.7929344259241471,0.0532599887699904,161630.884184817,0.0602729687637376,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,raw,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,161624.29601826184,1459.579119703415,161589.421875,61.0,90.4386,0.0,0.094738537601471,0.0031425212253888,0.0031425212253888,0.491802,1.0,0.0142159402404055,0.0142159402404055,1.0819644,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,18890.014578077356,1.3159600066608026,0.0,9.622314324907547e-05,0.0019853685618205,0.9971256680965952,0.0016693680486272,0.9999999999999992,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,robust_zscore_only,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,0.3334058696491995,0.9614276007993467,0.0,0.6744907594765952,1.0,0.0326550505665894,0.0010475453799757,0.0071189663498592,0.0071189663498592,-2.295076,-1.0,0.0126251145470795,0.0126251145470795,-1.147538,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,0.0184484477706822,1.4696360725392446,0.0,0.0001951673282439,0.0044551627113205,0.9937099697233271,161630.54380381122,0.8676299118744022,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3642,MAHNOB,3642,P1D_lin,sign_align_only,dataset/MAHNOB/3642/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_2.avi,dataset/MAHNOB/3642/obs_p1d_linear.npy,8207,134.5406338,61.00015860041236,256.0,-161624.29601826184,1459.579119703415,-161589.421875,61.0,90.4386,0.0,0.094738537601471,0.0031425212253888,0.0031425212253888,0.491802,-1.0,0.0142159402404055,0.0142159402404055,1.0819644,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,18890.014578077356,1.3159600066608026,0.0,9.622314324907547e-05,0.0019853685618205,0.9971256680965952,323261.7711141158,-0.9999999999999992,6.8863794749010845,1.0,0.0014488565910745,64.81801724108571,29.342142317030167,0.0012686167680751
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,bandpass_only,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,4037.947270315631,20448.61212107243,19.67649612969808,129.96129442805704,192.68061511903736,0.0,0.2419547588677291,0.0696454079662754,0.0696454079662754,-0.5409822,-1.0,0.1164067474492653,0.1164067474492653,2.295076,-1.0,0.1333336800009013,0.1333336800009013,0.0,60223104.21038395,402.101694496026,1.002255857773205,0.5366457648933544,0.0630072332061482,0.0001096793139328,249932.4847882061,0.0003161375244431,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,current_preprocess,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,-0.0200936829411814,1.2827536128151444,0.0,0.6744907594765952,1.0,0.0051175656984785,0.0012557296369344,0.0488588098802114,0.0488588098802113,1.1147512,1.0,0.0593976811094239,0.0593976811094239,1.1967182,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,2.252865237461108,2.26357926246018,0.0,0.0155307183539647,0.244775318833637,0.6440984887916623,253132.31601267465,0.1742407883569446,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,detrend_only,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,-1.6174161932939976e-11,3006.984420679726,-17.131032736273482,46.12024642978213,68.37787735679498,0.0,0.0858641271075943,0.0046586731553201,0.0046586731553201,1.1967182,1.0,0.0189281771518452,0.0189281771518452,1.6721268,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,81488.83387755028,2.351919419575564,0.0,7.55677126820068e-05,0.0014039360507076,0.9979723402382512,253114.43780671756,0.9999988486496808,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,helper_preprocess,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,1.9655400712589216e-18,1.0,0.0904728178830925,0.5811163665485075,0.8615631250448171,0.0,0.0010818903502086,0.0751540300195792,0.0751540300195792,2.9999922,1.0,0.0586287500486977,0.0586287500486977,2.0163882,-1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,3.282260337509103,1.405338607124148,0.0,0.0291059874761596,0.7540857781817116,0.0307161581353209,253132.29796109512,0.0516129770644615,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,raw,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,253114.43594830568,3006.987882794844,253089.65625,61.0,90.4386,0.0,0.113566430342857,0.0050432969717769,0.0050432969717769,1.1967182,1.0,0.0189281771518452,0.0189281771518452,1.6721268,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,81488.61445827261,2.351934720353908,0.0,7.541380494841655e-05,0.0014038845270806,0.997972771719159,0.0019668193750534,0.9999999999999708,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,robust_zscore_only,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,0.3141863784958539,1.2256880993049153,0.0,0.6744907594765952,1.0,0.0556016597510373,0.0012557296369344,0.0101053546888344,0.0101053546888344,-1.8360608,-1.0,0.0161516303132652,0.0161516303132652,0.5245888,-1.0,0.1333336800009013,0.1333336800009013,0.0,0.0197341725682245,1.3137479618641168,1.616426100513811,0.0003817568626098,0.0033749216657054,0.994658895264796,253131.97380984185,0.7280956958647422,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3644,MAHNOB,3644,P1D_lin,sign_align_only,dataset/MAHNOB/3644/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_4.avi,dataset/MAHNOB/3644/obs_p1d_linear.npy,7230,118.524282,61.00015860041236,256.0,253114.43594830568,3006.987882794844,253089.65625,61.0,90.4386,0.0,0.113566430342857,0.0050432969717769,0.0050432969717769,1.1967182,1.0,0.0189281771518452,0.0189281771518452,1.6721268,1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,81488.61445827261,2.351934720353908,0.0,7.541380494841655e-05,0.0014038845270806,0.997972771719159,0.0019668193750534,0.9999999999999708,7.091595569531991,1.0,0.0011816033966954,63.44990883459113,28.04522564117385,0.0009557473220089
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,bandpass_only,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,2969.852212422558,13698.767671537116,6.414714877476572,77.12443362272371,114.34468528905018,0.0,0.0689745585669309,0.1462045500482005,0.1462045500482005,-2.9999922,-1.0,0.0675103374928971,0.0675103374928971,0.5573756,-1.0,0.1333336800009013,0.1333336800009013,0.0,35155845.62763596,128.54005483510198,1.011253259255416,0.5371268072416852,0.0689125951817794,0.000384782007591,153190.78546338034,0.0020537197417795,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,current_preprocess,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,0.004355047005522,2.4125929618635937,0.0,0.6744907594765952,1.0,0.1175302102300943,0.0006032161301819,0.0544291060646722,0.0544291060646722,-1.0819644,1.0,0.0599731628259822,0.0599731628259822,2.4098298,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,6.594179936035336,2.1027075971941867,0.0,0.0219489609766713,0.1942494157423816,0.6730940207340651,155546.92936184604,0.1007012495178105,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,detrend_only,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,-3.006737392492552e-11,2823.857226284117,-12.882672313106012,30.968099723337215,45.91330464981976,0.0,0.027695645954728,0.0063278973958505,0.0063278973958505,2.6721242,-1.0,0.0178077463476253,0.0178077463476253,0.9999974,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,353754.75913976243,1.6885936879388883,0.0,0.0001793200865327,0.0065679870930174,0.9906037146068054,155521.3033146545,0.9999915643581156,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,helper_preprocess,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,8.233403658865587e-18,1.0,-0.0021745605767605,0.1457171812418892,0.216040292909225,0.0,0.000130318989452,0.0423864251836275,0.0423864251836275,2.4426166,-1.0,0.084245851875708,0.084245851875708,2.7540912,-1.0,0.3333342000022533,0.1333336800009013,0.200000520001352,4.565489140259728,1.4282005211291664,0.0,0.0160425348310304,0.798697782572599,0.0537566314624945,155546.93621840686,0.1042679749371143,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,raw,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,155521.30477220763,2823.8810475601363,155489.40625,0.0,0.0,0.0,0.0,0.0041076185033429,0.0041076185033429,-0.1311472,1.0,0.0178077463476253,0.0178077463476253,0.9999974,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,353750.8155454109,1.6885418675357713,0.0,0.0001802607624262,0.006568189027025,0.990601277497618,0.0019088702613205,0.999999999999998,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,robust_zscore_only,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,2.38205595100149,2.6074719416230274,0.0,0.0,0.0,0.4989240192021189,0.0,0.0329010632323477,0.0329010632323477,2.9999922,-1.0,0.022385177866267,0.022385177866267,2.377043,1.0,0.200000520001352,0.1333336800009013,0.0666668400004506,0.6181418814310498,1.3755089663531412,0.8854174230421309,0.0006500925018645,0.0227173362595025,0.9717201343656946,155544.54842128407,0.1699545598410072,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3646,MAHNOB,3646,P1D_lin,sign_align_only,dataset/MAHNOB/3646/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_6.avi,dataset/MAHNOB/3646/obs_p1d_linear.npy,6041,99.0325294,61.00015860041236,256.0,155521.30477220763,2823.8810475601363,155489.40625,0.0,0.0,0.0,0.0,0.0041076185033429,0.0041076185033429,-0.1311472,1.0,0.0178077463476253,0.0178077463476253,0.9999974,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,353750.8155454109,1.6885418675357713,0.0,0.0001802607624262,0.006568189027025,0.990601277497618,0.0019088702613205,0.999999999999998,6.965775218241975,1.0,0.0013511268252451,61.005530278756105,27.35782963438012,0.0012105541850662
MAHNOB,mahnob_3648,MAHNOB,3648,P1D_lin,bandpass_only,dataset/MAHNOB/3648/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_8.avi,dataset/MAHNOB/3648/obs_p1d_linear.npy,6708,109.9669272,61.00015860041236,256.0,4665.988258700187,22724.663140744204,-1.3323797952657752,84.6788573342486,125.54487388375698,0.0,0.1379518977780997,0.1330853770191447,0.1330853770191447,1.721307,-1.0,0.1078635468759852,0.1078635468759852,1.3606522,-1.0,0.1333336800009013,0.1333336800009013,0.0,76592342.71270469,300.53490188033066,1.005667906558711,0.533449008726959,0.0648869726514598,0.0002791818275196,267751.380787841,-3.957153310472248e-05,5.525677261275779,1.0,0.0025207148075989,54.74186353446083,28.97780024246623,0.0014807278063766
MAHNOB,mahnob_3648,MAHNOB,3648,P1D_lin,current_preprocess,dataset/MAHNOB/3648/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_8.avi,dataset/MAHNOB/3648/obs_p1d_linear.npy,6708,109.9669272,61.00015860041236,256.0,-0.0238236619686107,1.194639895116161,-2.750276575762007e-13,0.6744907594768703,1.000000000000408,0.0119260584376863,0.0010988254120664,0.0858897399291133,0.0858897399291133,-0.5901624,1.0,0.0863082755423362,0.0863082755423362,-1.0983578,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,2.590084816256516,3.2464226725937784,0.0,0.0114564338394118,0.2545435852015363,0.6252177888566172,271450.6698326112,0.1109615822206748,5.525677261275779,1.0,0.0025207148075989,54.74186353446083,28.97780024246623,0.0014807278063766
MAHNOB,mahnob_3648,MAHNOB,3648,P1D_lin,detrend_only,dataset/MAHNOB/3648/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_8.avi,dataset/MAHNOB/3648/obs_p1d_linear.npy,6708,109.9669272,61.00015860041236,256.0,-1.5651335418846327e-10,4374.6539294590175,-12.979788898024708,36.00074970207061,53.37471150828988,0.0,0.0586494893670032,0.0091485314634825,0.0091485314634825,-0.737703,1.0,0.0186835027777963,0.0186835027777963,-0.2131142,-1.0,0.4666678800031547,0.1333336800009013,0.3333342000022534,377465.01817921,2.3705727634377496,0.0,1.756127942574361e-05,0.0023885010559814,0.99652895522068,271415.395257431,0.9999985512794493,5.525677261275779,1.0,0.0025207148075989,54.74186353446083,28.97780024246623,0.0014807278063766
MAHNOB,mahnob_3648,MAHNOB,3648,P1D_lin,helper_preprocess,dataset/MAHNOB/3648/P29-Rec1-2009.09.03.11.51.42_C1 trigger _C_Section_8.avi,dataset/MAHNOB/3648/obs_p1d_linear.npy,6708,109.9669272,61.00015860041236,256.0,0.0,1.0000000000000002,0.0044363043743977,0.1823730822706138,0.270386331774412,0.0,0.000297107372429,0.0601051259203601,0.06010512592036,-0.5245888,1.0,0.1074403449174227,0.1074403449174227,-0.5573756,1.0,0.400001040002704,0.1333336800009013,0.2666673600018027,5.002018984287995,1.6870907514919404,0.0,0.0038715405733972,0.7809410526016238,0.0711135986163526,271450.646953941,0.0740648997692295,5.525677261275779,1.0,0.0025207148075989,54.74186353446083,28.97780024246623,0.0014807278063766
